ID,Perfil,Nome,Posição,Idade,Valor de Mercado,Nacionalidade,URL Clube Antigo,Clube Antigo,URL Liga Antiga,Liga Antiga,URL Clube Novo,Clube Novo,URL Liga Nova,Liga Nova,Valor Transferência,Ano da Tranferência
646679,/pedro-naressi/profil/spieler/646679,Pedro Naressi,Central Midfield,24,300000.0,Brazil,/ceara-sporting-club/startseite/verein/2029/saison_id/2022,Ceará SC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/pfk-ludogorets-razgrad/startseite/verein/31614/saison_id/2022,Ludogorets,/efbet-liga/transfers/wettbewerb/BU1/saison_id/2022,efbet Liga,750000.0,2022
813037,/kayque/profil/spieler/813037,Kayque,Defensive Midfield,22,300000.0,Brazil,/nova-iguacu-futebol-clube-rj-/startseite/verein/16108/saison_id/2022,Nova Iguaçu-RJ,/campeonato-carioca-taca-guanabara/transfers/pokalwettbewerb/BRCG/saison_id/2022,Carioca - Taça Guanabara,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2022,Botafogo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,50000.0,2022
53286,/mauricio/profil/spieler/53286,Maurício,Defensive Midfield,34,300000.0,Brazil,/rodina-moskau/startseite/verein/59024/saison_id/2022,Rodina Moscow,/1-division/transfers/wettbewerb/RU2/saison_id/2022,1.League,/portimonense-sc/startseite/verein/7378/saison_id/2022,Portimonense,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,0.0,2022
55454,/rogerinho/profil/spieler/55454,Rogerinho,Attacking Midfield,35,300000.0,Brazil,/al-jabalain-fc/startseite/verein/68028/saison_id/2022,Al-Jabalain,/yelo-league/transfers/wettbewerb/SA2L/saison_id/2022,Saudi First Division League,/hatta-club/startseite/verein/17195/saison_id/2022,Hatta Club,,United Arab Emirates,0.0,2022
72438,/ricardinho/profil/spieler/72438,Ricardinho,Central Midfield,33,300000.0,Brazil,/operario-ferroviario-ec-pr-/startseite/verein/27214/saison_id/2022,Operário-PR,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,/gremio-novorizontino-sp-/startseite/verein/37474/saison_id/2022,Novorizontino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
100124,/geovane/profil/spieler/100124,Geovane,Defensive Midfield,33,300000.0,Brazil,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2022,CSA,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,/gremio-novorizontino-sp-/startseite/verein/37474/saison_id/2022,Novorizontino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
101542,/juninho-valoura/profil/spieler/101542,Juninho Valoura,Central Midfield,36,300000.0,Brazil,/america-futebol-clube-mg-/startseite/verein/2863/saison_id/2022,América-MG,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/clube-de-regatas-brasil-al-/startseite/verein/11449/saison_id/2022,CRB,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
105436,/gerson/profil/spieler/105436,Gérson,Defensive Midfield,30,300000.0,Brazil,/clube-esportivo-aimore-rs-/startseite/verein/29501/saison_id/2022,Aimoré,,Brazil,/trau-fc/startseite/verein/70365/saison_id/2022,TRAU FC,/i-league/transfers/wettbewerb/INIL/saison_id/2022,I-League,0.0,2022
128823,/elton/profil/spieler/128823,Elton,Defensive Midfield,33,300000.0,Brazil,/tombense-futebol-clube-mg-/startseite/verein/3234/saison_id/2022,Tombense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/clube-nautico-capibaribe/startseite/verein/2646/saison_id/2022,Náutico,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,0.0,2022
128823,/elton/profil/spieler/128823,Elton,Defensive Midfield,32,300000.0,Brazil,/esporte-clube-juventude/startseite/verein/10492/saison_id/2022,Juventude,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/tombense-futebol-clube-mg-/startseite/verein/3234/saison_id/2022,Tombense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
144752,/fernando-boldrin/profil/spieler/144752,Fernando Boldrin,Attacking Midfield,33,300000.0,Brazil,/caykur-rizespor/startseite/verein/126/saison_id/2022,C. Rizespor,/1-lig/transfers/wettbewerb/TR2/saison_id/2022,1.Lig,/samsunspor/startseite/verein/152/saison_id/2022,Samsunspor,/1-lig/transfers/wettbewerb/TR2/saison_id/2022,1.Lig,0.0,2022
151665,/renan-silva/profil/spieler/151665,Renan Silva,Attacking Midfield,33,300000.0,Brazil,/madura-united-fc/startseite/verein/41654/saison_id/2022,Madura United,/liga-1-indonesia/transfers/wettbewerb/IN1L/saison_id/2022,Liga 1,/persik-kediri/startseite/verein/14106/saison_id/2022,Persik,/liga-1-indonesia/transfers/wettbewerb/IN1L/saison_id/2022,Liga 1,0.0,2022
154990,/rene-santos/profil/spieler/154990,Renê Santos,Defensive Midfield,30,300000.0,Brazil,/al-raed/startseite/verein/22381/saison_id/2022,Al-Raed,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2022,Saudi Pro League,/cs-maritimo/startseite/verein/1301/saison_id/2022,Marítimo,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,0.0,2022
258996,/kessi/profil/spieler/258996,Kessi,Defensive Midfield,27,300000.0,Brazil,/sociedade-esportiva-santa-maria-df-/startseite/verein/25476/saison_id/2022,Santa Maria-DF,/campeonato-brasiliense/transfers/pokalwettbewerb/BRDF/saison_id/2022,Campeonato Brasiliense,/southern-district/startseite/verein/36670/saison_id/2022,Southern,/hong-kong-premier-league/transfers/wettbewerb/HGKG/saison_id/2022,Hong Kong Premier League,0.0,2022
269441,/diego-jardel/profil/spieler/269441,Diego Jardel,Attacking Midfield,33,300000.0,Brazil,/brusque-futebol-clube-sc-/startseite/verein/14390/saison_id/2022,Brusque,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2022,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
292731,/danielzinho/profil/spieler/292731,Danielzinho,Central Midfield,28,300000.0,Brazil,/gremio-novorizontino-sp-/startseite/verein/37474/saison_id/2022,Novorizontino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2022,Mirassol-SP,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
340113,/marcelo-freitas/profil/spieler/340113,Marcelo Freitas,Central Midfield,28,300000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2022,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/ituano-futebol-clube-sp-/startseite/verein/4773/saison_id/2022,Ituano,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
346072,/marcao/profil/spieler/346072,Marcão,Defensive Midfield,32,300000.0,Brazil,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2022,Cuiabá-MT,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/hanoi-fc/startseite/verein/24971/saison_id/2022,Ha Noi FC,/v-league-1/transfers/wettbewerb/VIE1/saison_id/2022,V.League 1,0.0,2022
346870,/jonas/profil/spieler/346870,Jonas,Defensive Midfield,31,300000.0,Brazil,/vereinslos/startseite/verein/515/saison_id/2022,Without Club,,,/retro-futebol-clube-brasil/startseite/verein/76156/saison_id/2022,Retrô,,Brazil,0.0,2022
371997,/marco-antonio/profil/spieler/371997,Marco Antônio,Central Midfield,22,300000.0,Brazil,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2022,Cruzeiro,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/goias-ec/startseite/verein/3197/saison_id/2022,Goiás,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,0.0,2022
375661,/gian-martins/profil/spieler/375661,Gian Martins,Defensive Midfield,29,300000.0,Brazil,/kyzylzhar-sk-petropavlovsk/startseite/verein/22995/saison_id/2022,Qyzyljar,/premier-liga/transfers/wettbewerb/KAS1/saison_id/2022,Premier Liga,/ironi-kiryat-shmona/startseite/verein/6028/saison_id/2022,Kiryat Shmona,/ligat-haal/transfers/wettbewerb/ISR1/saison_id/2022,Ligat ha'Al,0.0,2022
436570,/william-oliveira/profil/spieler/436570,William Oliveira,Defensive Midfield,30,300000.0,Brazil,/ceara-sporting-club/startseite/verein/2029/saison_id/2022,Ceará SC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2022,CSA,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,0.0,2022
520484,/luiz-otavio/profil/spieler/520484,Luiz Otávio,Defensive Midfield,25,300000.0,Brazil,/barra-futebol-clube-sc-/startseite/verein/52519/saison_id/2022,Barra,,Brazil,/tombense-futebol-clube-mg-/startseite/verein/3234/saison_id/2022,Tombense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
529609,/rickson/profil/spieler/529609,Rickson,Defensive Midfield,24,300000.0,Brazil,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2022,CSA,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,/vila-nova-futebol-clube-go-/startseite/verein/5677/saison_id/2022,Vila Nova FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
529609,/rickson/profil/spieler/529609,Rickson,Defensive Midfield,24,300000.0,Brazil,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2022,Atlético-GO,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2022,CSA,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
538234,/marlon/profil/spieler/538234,Marlon,Defensive Midfield,32,300000.0,Brazil,/esporte-clube-juventude/startseite/verein/10492/saison_id/2022,Juventude,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/gremio-novorizontino-sp-/startseite/verein/37474/saison_id/2022,Novorizontino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
540990,/jhonny-lucas/profil/spieler/540990,Jhonny Lucas,Central Midfield,22,300000.0,Brazil,/vv-st-truiden/startseite/verein/475/saison_id/2022,Sint-Truiden,/jupiler-pro-league/transfers/wettbewerb/BE1/saison_id/2022,JPL,/goias-ec/startseite/verein/3197/saison_id/2022,Goiás,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,0.0,2022
572303,/lukas-brambilla/profil/spieler/572303,Lukas Brambilla,Attacking Midfield,28,300000.0,Brazil,/al-mesaimeer-sports-club/startseite/verein/26730/saison_id/2022,Al-Mesaimeer,/qatari-second-division/transfers/wettbewerb/QU2L/saison_id/2022,Qatari Second Division,/pofk-botev-vratsa/startseite/verein/26462/saison_id/2022,Botev Vratsa,/efbet-liga/transfers/wettbewerb/BU1/saison_id/2022,efbet Liga,0.0,2022
572303,/lukas-brambilla/profil/spieler/572303,Lukas Brambilla,Attacking Midfield,27,300000.0,Brazil,/anagennisi-karditsas/startseite/verein/4585/saison_id/2022,Anag. Karditsas,/super-league-2/transfers/wettbewerb/GRS2/saison_id/2022,Super League 2,/al-mesaimeer-sports-club/startseite/verein/26730/saison_id/2022,Al-Mesaimeer,/qatari-second-division/transfers/wettbewerb/QU2L/saison_id/2022,Qatari Second Division,0.0,2022
606954,/robson/profil/spieler/606954,Robson,Central Midfield,26,300000.0,Brazil,/al-mesaimeer-sports-club/startseite/verein/26730/saison_id/2022,Al-Mesaimeer,/qatari-second-division/transfers/wettbewerb/QU2L/saison_id/2022,Qatari Second Division,/fc-llapi/startseite/verein/33206/saison_id/2022,KF Llapi,/superliga-e-kosoves/transfers/wettbewerb/KO1/saison_id/2022,Superliga e Kosovës,0.0,2022
626102,/regis/profil/spieler/626102,Régis,Attacking Midfield,24,300000.0,Brazil,/apo-levadiakos/startseite/verein/2672/saison_id/2022,APO Levadiakos,/super-league-1/transfers/wettbewerb/GR1/saison_id/2022,Super League 1,/clube-nautico-capibaribe/startseite/verein/2646/saison_id/2022,Náutico,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,0.0,2022
671292,/bruno-matias/profil/spieler/671292,Bruno Matias,Central Midfield,23,300000.0,Brazil,/sport-club-do-recife/startseite/verein/8718/saison_id/2022,Sport Recife,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2022,CSA,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,0.0,2022
684378,/ze-mateus/profil/spieler/684378,Zé Mateus,Defensive Midfield,27,300000.0,Brazil,/brusque-futebol-clube-sc-/startseite/verein/14390/saison_id/2022,Brusque,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2022,Mirassol-SP,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
731693,/valdeci/profil/spieler/731693,Valdeci,Attacking Midfield,27,300000.0,Brazil,/club-rubio-nu-asuncion-/startseite/verein/23170/saison_id/2022,Rubio Ñú,,Paraguay,/tacuary-football-club/startseite/verein/6880/saison_id/2022,Tacuary FBC,/primera-division-clausura/transfers/wettbewerb/PR1C/saison_id/2022,Primera División Clausura,0.0,2022
977534,/carlos-maia/profil/spieler/977534,Carlos Maia,Attacking Midfield,22,300000.0,Brazil,/goias-ec/startseite/verein/3197/saison_id/2022,Goiás,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/monsoon-futebol-clube/startseite/verein/103992/saison_id/2022,Monsoon FC,,Brazil,0.0,2022
237851,/betinho/profil/spieler/237851,Betinho,Defensive Midfield,31,275000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2022,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/associacao-desportiva-confianca-se-/startseite/verein/3280/saison_id/2022,Confiança,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,0.0,2022
323614,/ze-paulo/profil/spieler/323614,Zé Paulo,Central Midfield,28,275000.0,Brazil,/thanh-hoa-fc/startseite/verein/35327/saison_id/2022,Thanh Hoa FC,/v-league-1/transfers/wettbewerb/VIE1/saison_id/2022,V.League 1,/hong-linh-ha-tinh-fc/startseite/verein/77974/saison_id/2022,Ha Tinh FC,/v-league-1/transfers/wettbewerb/VIE1/saison_id/2022,V.League 1,0.0,2022
645423,/julio-romao/profil/spieler/645423,Júlio Romão,Defensive Midfield,24,200000.0,Brazil,/cd-santa-clara/startseite/verein/2423/saison_id/2022,Santa Clara,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,/qarabag-fk/startseite/verein/10625/saison_id/2022,Qarabag FK,/premyer-liqasi/transfers/wettbewerb/AZ1/saison_id/2022,Premyer Liqa,350000.0,2022
796796,/ian-luccas/profil/spieler/796796,Ian Luccas,Central Midfield,20,100000.0,Brazil,/associacao-ferroviaria-de-esportes-sp-/startseite/verein/15882/saison_id/2022,Ferroviária,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2022,Paulistão A1 - Primeira Fase,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2022,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,200000.0,2022
808507,/denilson/profil/spieler/808507,Denilson,Central Midfield,21,200000.0,Brazil,/bangu-atletico-clube-rj-/startseite/verein/4745/saison_id/2022,Bangu-RJ,/campeonato-carioca-taca-guanabara/transfers/pokalwettbewerb/BRCG/saison_id/2022,Carioca - Taça Guanabara,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2022,Cuiabá-MT,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,70000.0,2022
1074479,/kauan/profil/spieler/1074479,Kauan,Central Midfield,18,100000.0,Brazil,/goias-ec-u20/startseite/verein/15063/saison_id/2022,Goiás EC U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2022,CBF Brasileiro U20,/fortaleza-esporte-clube-u20/startseite/verein/17955/saison_id/2022,Fortaleza U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2022,CBF Brasileiro U20,450000.0,2022
681813,/luciano-naninho/profil/spieler/681813,Luciano Naninho,Attacking Midfield,30,1.0,Brazil,/volta-redonda-futebol-clube-rj-/startseite/verein/4176/saison_id/2022,Volta Redonda,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,/vila-nova-futebol-clube-go-/startseite/verein/5677/saison_id/2022,Vila Nova FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,100000.0,2022
1064930,/freitas/profil/spieler/1064930,Freitas,Defensive Midfield,19,1.0,Brazil,/fc-atletico-cearense/startseite/verein/27837/saison_id/2022,Atlético-CE,/campeonato-cearense/transfers/pokalwettbewerb/BRCE/saison_id/2022,Campeonato Cearense - Group,/fluminense-rio-de-janeiro-u20/startseite/verein/14702/saison_id/2022,Fluminense U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2022,CBF Brasileiro U20,55000.0,2022
1182598,/leandro/profil/spieler/1182598,Leandro,Attacking Midfield,27,1.0,Brazil,/hippo-fc/startseite/verein/73975/saison_id/2022,Hippo FC,,Thailand,/bch-lions/startseite/verein/86359/saison_id/2022,BCH Lions,,Mongolia,0.0,2022
237851,/betinho/profil/spieler/237851,Betinho,Defensive Midfield,31,275000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2022,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/associacao-desportiva-confianca-se-/startseite/verein/3280/saison_id/2022,Confiança,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,0.0,2022
323614,/ze-paulo/profil/spieler/323614,Zé Paulo,Central Midfield,28,275000.0,Brazil,/thanh-hoa-fc/startseite/verein/35327/saison_id/2022,Thanh Hoa FC,/v-league-1/transfers/wettbewerb/VIE1/saison_id/2022,V.League 1,/hong-linh-ha-tinh-fc/startseite/verein/77974/saison_id/2022,Ha Tinh FC,/v-league-1/transfers/wettbewerb/VIE1/saison_id/2022,V.League 1,0.0,2022
645423,/julio-romao/profil/spieler/645423,Júlio Romão,Defensive Midfield,24,200000.0,Brazil,/cd-santa-clara/startseite/verein/2423/saison_id/2022,Santa Clara,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,/qarabag-fk/startseite/verein/10625/saison_id/2022,Qarabag FK,/premyer-liqasi/transfers/wettbewerb/AZ1/saison_id/2022,Premyer Liqa,350000.0,2022
796796,/ian-luccas/profil/spieler/796796,Ian Luccas,Central Midfield,20,100000.0,Brazil,/associacao-ferroviaria-de-esportes-sp-/startseite/verein/15882/saison_id/2022,Ferroviária,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2022,Paulistão A1 - Primeira Fase,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2022,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,200000.0,2022
808507,/denilson/profil/spieler/808507,Denilson,Central Midfield,21,200000.0,Brazil,/bangu-atletico-clube-rj-/startseite/verein/4745/saison_id/2022,Bangu-RJ,/campeonato-carioca-taca-guanabara/transfers/pokalwettbewerb/BRCG/saison_id/2022,Carioca - Taça Guanabara,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2022,Cuiabá-MT,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,70000.0,2022
1074479,/kauan/profil/spieler/1074479,Kauan,Central Midfield,18,100000.0,Brazil,/goias-ec-u20/startseite/verein/15063/saison_id/2022,Goiás EC U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2022,CBF Brasileiro U20,/fortaleza-esporte-clube-u20/startseite/verein/17955/saison_id/2022,Fortaleza U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2022,CBF Brasileiro U20,450000.0,2022
681813,/luciano-naninho/profil/spieler/681813,Luciano Naninho,Attacking Midfield,30,1.0,Brazil,/volta-redonda-futebol-clube-rj-/startseite/verein/4176/saison_id/2022,Volta Redonda,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,/vila-nova-futebol-clube-go-/startseite/verein/5677/saison_id/2022,Vila Nova FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,100000.0,2022
1064930,/freitas/profil/spieler/1064930,Freitas,Defensive Midfield,19,1.0,Brazil,/fc-atletico-cearense/startseite/verein/27837/saison_id/2022,Atlético-CE,/campeonato-cearense/transfers/pokalwettbewerb/BRCE/saison_id/2022,Campeonato Cearense - Group,/fluminense-rio-de-janeiro-u20/startseite/verein/14702/saison_id/2022,Fluminense U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2022,CBF Brasileiro U20,55000.0,2022
