ID,Perfil,Nome,Posição,Idade,Valor de Mercado,Nacionalidade,URL Clube Antigo,Clube Antigo,URL Liga Antiga,Liga Antiga,URL Clube Novo,Clube Novo,URL Liga Nova,Liga Nova,Valor Transferência,Ano da Tranferência
439389,/xandao/profil/spieler/439389,Xandão,Centre-Back,29,450000.0,Brazil,/esporte-clube-bahia/startseite/verein/10010/saison_id/2019,EC Bahia,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2019,Série A,/clube-de-regatas-brasil-al-/startseite/verein/11449/saison_id/2019,CRB,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2019,Série B,0.0,2019
443612,/yuri-matias/profil/spieler/443612,Yuri Matias,Centre-Back,24,450000.0,Brazil,/academica-coimbra/startseite/verein/2990/saison_id/2019,Coimbra,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2019,LigaPro,/tractor-fc/startseite/verein/12935/saison_id/2019,Tractor,/persian-gulf-pro-league/transfers/wettbewerb/IRN1/saison_id/2019,Persian Gulf Pro League,0.0,2019
702281,/miguel-alcantara/profil/spieler/702281,Miguel Alcantara,Centre-Back,19,300000.0,Brazil,/fc-sao-paulo-u20/startseite/verein/14708/saison_id/2019,São Paulo U20,,Brazil,/ascoli-calcio/startseite/verein/408/saison_id/2019,Ascoli,/serie-b/transfers/wettbewerb/IT2/saison_id/2019,Serie B,400000.0,2019
199099,/jander/profil/spieler/199099,Jander,Left-Back,30,400000.0,Brazil,/pafos-fc/startseite/verein/45457/saison_id/2019,Pafos FC,/protathlima-cyta/transfers/wettbewerb/ZYP1/saison_id/2019,Protathlima Cyta,/roter-stern-belgrad/startseite/verein/159/saison_id/2019,Red Star,/super-liga-srbije/transfers/wettbewerb/SER1/saison_id/2019,Super liga,200000.0,2019
42853,/ferreira/profil/spieler/42853,Ferreira,Centre-Back,35,400000.0,Brazil,/guarani-fc-sp-/startseite/verein/1755/saison_id/2019,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2019,Série B,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2019,São Bernardo,,Brazil,0.0,2019
45353,/wallace/profil/spieler/45353,Wallace,Left-Back,33,400000.0,Brazil,/ec-pelotas-rs-/startseite/verein/27288/saison_id/2019,Pelotas,/campeonato-gaucho-2-ordm-turno-grupo/transfers/wettbewerb/BRga/saison_id/2019,Gauchão - 2º Turno,/xv-de-piracicaba/startseite/verein/55335/saison_id/2019,XV Piracicaba,,Brazil,0.0,2019
53532,/dirceu/profil/spieler/53532,Dirceu,Centre-Back,31,400000.0,Brazil,/ratchaburi-mitr-phol-fc/startseite/verein/35387/saison_id/2019,Ratchaburi FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2019,Thai League,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2019,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2019,Série B,0.0,2019
55266,/jonas/profil/spieler/55266,Jonas,Right-Back,32,400000.0,Brazil,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2019,Cuiabá-MT,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2019,Série B,/ituano-futebol-clube-sp-/startseite/verein/4773/saison_id/2019,Ituano,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2019,Série C,0.0,2019
68803,/mauricio-ramos/profil/spieler/68803,Maurício Ramos,Centre-Back,34,400000.0,Brazil,/al-sailiya-sc/startseite/verein/4630/saison_id/2019,Al-Sailiya SC,/qatar-stars-league/transfers/wettbewerb/QSL/saison_id/2019,Stars League,/chapecoense/startseite/verein/17776/saison_id/2019,Chapecoense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2019,Série A,0.0,2019
255755,/alex-telles/profil/spieler/255755,Alex Telles,Left-Back,27,40000000.0,Brazil,/fc-porto/startseite/verein/720/saison_id/2020,FC Porto,/liga-nos/transfers/wettbewerb/PO1/saison_id/2020,Liga NOS,/manchester-united/startseite/verein/985/saison_id/2020,Man Utd,/premier-league/transfers/wettbewerb/GB1/saison_id/2020,Premier League,15000000.0,2020
435338,/gabriel-magalhaes/profil/spieler/435338,Gabriel Magalhães,Centre-Back,22,20000000.0,Brazil,/losc-lille/startseite/verein/1082/saison_id/2020,LOSC Lille,/ligue-1/transfers/wettbewerb/FR1/saison_id/2020,Ligue 1,/fc-arsenal/startseite/verein/11/saison_id/2020,Arsenal,/premier-league/transfers/wettbewerb/GB1/saison_id/2020,Premier League,26000000.0,2020
420064,/caio-henrique/profil/spieler/420064,Caio Henrique,Left-Back,23,1200000.0,Brazil,/atletico-madrid/startseite/verein/13/saison_id/2020,Atlético Madrid,/laliga/transfers/wettbewerb/ES1/saison_id/2020,LaLiga,/as-monaco/startseite/verein/162/saison_id/2020,Monaco,/ligue-1/transfers/wettbewerb/FR1/saison_id/2020,Ligue 1,8000000.0,2020
458715,/robson-bambu/profil/spieler/458715,Robson Bambu,Centre-Back,22,800000.0,Brazil,/club-athletico-paranaense/startseite/verein/679/saison_id/2020,Athletico-PR,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/ogc-nizza/startseite/verein/417/saison_id/2020,OGC Nice,/ligue-1/transfers/wettbewerb/FR1/saison_id/2020,Ligue 1,8000000.0,2020
563692,/bruno-fuchs/profil/spieler/563692,Bruno Fuchs,Centre-Back,21,1800000.0,Brazil,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2020,Internacional,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/zska-moskau/startseite/verein/2410/saison_id/2020,CSKA Moscow,/premier-liga/transfers/wettbewerb/RU1/saison_id/2020,Premier Liga,8000000.0,2020
149577,/pablo/profil/spieler/149577,Pablo,Centre-Back,29,8000000.0,Brazil,/fc-girondins-bordeaux/startseite/verein/40/saison_id/2020,G. Bordeaux,/ligue-1/transfers/wettbewerb/FR1/saison_id/2020,Ligue 1,/lokomotiv-moskau/startseite/verein/932/saison_id/2020,Loko Moscow,/premier-liga/transfers/wettbewerb/RU1/saison_id/2020,Premier Liga,2500000.0,2020
411662,/lucas-verissimo/profil/spieler/411662,Lucas Veríssimo,Centre-Back,25,4000000.0,Brazil,/fc-santos/startseite/verein/221/saison_id/2020,Santos,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/benfica-lissabon/startseite/verein/294/saison_id/2020,Benfica,/liga-nos/transfers/wettbewerb/PO1/saison_id/2020,Liga NOS,6500000.0,2020
627228,/yan-couto/profil/spieler/627228,Yan Couto,Right-Back,18,3600000.0,Brazil,/coritiba-fc/startseite/verein/776/saison_id/2020,Coritiba FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/manchester-city/startseite/verein/281/saison_id/2020,Man City,/premier-league/transfers/wettbewerb/GB1/saison_id/2020,Premier League,6000000.0,2020
61892,/rafael/profil/spieler/61892,Rafael,Right-Back,30,5500000.0,Brazil,/olympique-lyon/startseite/verein/1041/saison_id/2020,Olympique Lyon,/ligue-1/transfers/wettbewerb/FR1/saison_id/2020,Ligue 1,/istanbul-basaksehir-fk/startseite/verein/6890/saison_id/2020,Basaksehir,/super-lig/transfers/wettbewerb/TR1/saison_id/2020,Süper Lig,0.0,2020
149752,/vitor-hugo/profil/spieler/149752,Vitor Hugo,Centre-Back,29,4800000.0,Brazil,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2020,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/trabzonspor/startseite/verein/449/saison_id/2020,Trabzonspor,/super-lig/transfers/wettbewerb/TR1/saison_id/2020,Süper Lig,3200000.0,2020
84695,/maicon/profil/spieler/84695,Maicon,Centre-Back,31,4800000.0,Brazil,/galatasaray-istanbul/startseite/verein/141/saison_id/2020,Galatasaray,/super-lig/transfers/wettbewerb/TR1/saison_id/2020,Süper Lig,/al-nasr-riad/startseite/verein/18544/saison_id/2020,Al-Nassr,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2020,Saudi Pro League,1450000.0,2020
29241,/thiago-silva/profil/spieler/29241,Thiago Silva,Centre-Back,35,4800000.0,Brazil,/fc-paris-saint-germain/startseite/verein/583/saison_id/2020,Paris SG,/ligue-1/transfers/wettbewerb/FR1/saison_id/2020,Ligue 1,/fc-chelsea/startseite/verein/631/saison_id/2020,Chelsea,/premier-league/transfers/wettbewerb/GB1/saison_id/2020,Premier League,0.0,2020
585982,/carlos-augusto/profil/spieler/585982,Carlos Augusto,Left-Back,21,800000.0,Brazil,/corinthians-sao-paulo/startseite/verein/199/saison_id/2020,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/ac-monza/startseite/verein/2919/saison_id/2020,Monza,/serie-b/transfers/wettbewerb/IT2/saison_id/2020,Serie B,4200000.0,2020
258254,/jemerson/profil/spieler/258254,Jemerson,Centre-Back,28,4000000.0,Brazil,/as-monaco/startseite/verein/162/saison_id/2020,Monaco,/ligue-1/transfers/wettbewerb/FR1/saison_id/2020,Ligue 1,/corinthians-sao-paulo/startseite/verein/199/saison_id/2020,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,680000.0,2020
225335,/wallace/profil/spieler/225335,Wallace,Centre-Back,25,3500000.0,Brazil,/lazio-rom/startseite/verein/398/saison_id/2020,Lazio,/serie-a/transfers/wettbewerb/IT1/saison_id/2020,Serie A,/yeni-malatyaspor/startseite/verein/19789/saison_id/2020,Y. Malatyaspor,/super-lig/transfers/wettbewerb/TR1/saison_id/2020,Süper Lig,0.0,2020
231614,/gilberto/profil/spieler/231614,Gilberto,Right-Back,27,1000000.0,Brazil,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2020,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/benfica-lissabon/startseite/verein/294/saison_id/2020,Benfica,/liga-nos/transfers/wettbewerb/PO1/saison_id/2020,Liga NOS,3000000.0,2020
167724,/diogo-barbosa/profil/spieler/167724,Diogo Barbosa,Left-Back,28,3000000.0,Brazil,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2020,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/gremio-porto-alegre/startseite/verein/210/saison_id/2020,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,1600000.0,2020
429564,/derick-poloni/profil/spieler/429564,Derick Poloni,Left-Back,27,325000.0,Brazil,/vitoria-setubal-fc/startseite/verein/1085/saison_id/2020,Vitória Setúbal,,Portugal,/casa-pia-ac/startseite/verein/3268/saison_id/2020,Casa Pia,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2020,Liga Portugal 2,0.0,2020
519879,/guilherme-romao/profil/spieler/519879,Guilherme Romão,Left-Back,23,325000.0,Brazil,/botafogo-futebol-clube-sp-/startseite/verein/9030/saison_id/2020,Botafogo-SP,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2020,Paulistão A1 - Primeira Fase,/clube-de-regatas-brasil-al-/startseite/verein/11449/saison_id/2020,CRB,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2020,Série B,0.0,2020
520480,/igor-carius/profil/spieler/520480,Igor Cariús,Left-Back,27,325000.0,Brazil,/clube-de-regatas-brasil-al-/startseite/verein/11449/saison_id/2020,CRB,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2020,Série B,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2020,Atlético-GO,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,0.0,2020
522065,/lucas-silva/profil/spieler/522065,Lucas Silva,Left-Back,23,325000.0,Brazil,/academico-viseu-fc/startseite/verein/7788/saison_id/2020,Académico Viseu,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2020,Liga Portugal 2,/gd-estoril-praia/startseite/verein/1465/saison_id/2020,Estoril Praia,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2020,Liga Portugal 2,0.0,2020
593208,/matheus-silva/profil/spieler/593208,Matheus Silva,Right-Back,22,325000.0,Brazil,/esporte-clube-bahia/startseite/verein/10010/saison_id/2020,EC Bahia,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/moreirense-fc/startseite/verein/979/saison_id/2020,Moreirense,/liga-nos/transfers/wettbewerb/PO1/saison_id/2020,Liga NOS,0.0,2020
32804,/choco/profil/spieler/32804,Choco,Right-Back,30,300000.0,Brazil,/pfk-ludogorets-razgrad-ii/startseite/verein/40678/saison_id/2020,Ludogorets II,/vtora-liga/transfers/wettbewerb/BU2/saison_id/2020,Vtora Liga,/fk-kauno-zalgiris/startseite/verein/40090/saison_id/2020,Kauno Zalgiris,/a-lyga/transfers/wettbewerb/LI1/saison_id/2020,A Lyga,0.0,2020
32804,/choco/profil/spieler/32804,Choco,Right-Back,30,300000.0,Brazil,/lokomotiv-sofia/startseite/verein/730/saison_id/2020,Loko Sofia,/vtora-liga/transfers/wettbewerb/BU2/saison_id/2020,Vtora Liga,/pfk-ludogorets-razgrad-ii/startseite/verein/40678/saison_id/2020,Ludogorets II,/vtora-liga/transfers/wettbewerb/BU2/saison_id/2020,Vtora Liga,0.0,2020
33357,/miranda/profil/spieler/33357,Miranda,Centre-Back,36,300000.0,Brazil,/jiangsu-fc/startseite/verein/22219/saison_id/2020,Jiangsu FC,,China,/fc-sao-paulo/startseite/verein/585/saison_id/2020,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,0.0,2020
67996,/bruno-perone/profil/spieler/67996,Bruno Perone,Centre-Back,33,300000.0,Brazil,/ua-horta/startseite/verein/60398/saison_id/2020,UA Horta,,Spain,/ae-prat/startseite/verein/34549/saison_id/2020,AE Prat,/segunda-division-b-grupo-iii-bis-20-21-/transfers/wettbewerb/ES3C/saison_id/2020,2ª B - Grupo III,0.0,2020
67996,/bruno-perone/profil/spieler/67996,Bruno Perone,Centre-Back,33,300000.0,Brazil,/extremadura-ud/startseite/verein/29095/saison_id/2020,Extremadura,/segunda-division-b-grupo-v-bis-20-21-/transfers/wettbewerb/ES3E/saison_id/2020,2ª B - Grupo V,/ua-horta/startseite/verein/60398/saison_id/2020,UA Horta,,Spain,0.0,2020
68815,/felipe-trevizan/profil/spieler/68815,Felipe Trevizan,Centre-Back,33,300000.0,Brazil,/hannover-96/startseite/verein/42/saison_id/2020,Hannover 96,/2-bundesliga/transfers/wettbewerb/L2/saison_id/2020,2. Bundesliga,/boluspor/startseite/verein/3207/saison_id/2020,Boluspor,/1-lig/transfers/wettbewerb/TR2/saison_id/2020,1.Lig,0.0,2020
75378,/rayan/profil/spieler/75378,Rayan,Centre-Back,31,300000.0,Brazil,/associacao-ferroviaria-de-esportes-sp-/startseite/verein/15882/saison_id/2020,Ferroviária,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2020,Paulistão A1 - Primeira Fase,/aa-ponte-preta/startseite/verein/1134/saison_id/2020,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2020,Série B,0.0,2020
77752,/baiano/profil/spieler/77752,Baiano,Right-Back,33,300000.0,Brazil,/alanyaspor/startseite/verein/11282/saison_id/2020,Alanyaspor,/super-lig/transfers/wettbewerb/TR1/saison_id/2020,Süper Lig,/gremio-esportivo-anapolis-go-/startseite/verein/25243/saison_id/2020,Anápolis,,Brazil,0.0,2020
101195,/plinio/profil/spieler/101195,Plínio,Centre-Back,36,300000.0,Brazil,/uberlandia-esporte-clube-mg-/startseite/verein/8825/saison_id/2020,Uberlândia,,Brazil,/barra-futebol-clube-sc-/startseite/verein/52519/saison_id/2020,Barra,,Brazil,0.0,2020
114144,/roberto/profil/spieler/114144,Roberto,Left-Back,30,300000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2020,Chapecoense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/esporte-clube-vitoria/startseite/verein/2125/saison_id/2020,EC Vitória,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2020,Série B,0.0,2020
116084,/juninho/profil/spieler/116084,Juninho,Left-Back,31,300000.0,Brazil,/blooming-santa-cruz/startseite/verein/8056/saison_id/2020,Club Blooming,/division-profesional-apertura/transfers/wettbewerb/BO1A/saison_id/2020,División Profesional,/river-atletico-clube-pi-/startseite/verein/35388/saison_id/2020,River-PI,,Brazil,0.0,2020
116084,/juninho/profil/spieler/116084,Juninho,Left-Back,31,300000.0,Brazil,/river-atletico-clube-pi-/startseite/verein/35388/saison_id/2020,River-PI,,Brazil,/barra-futebol-clube-sc-/startseite/verein/52519/saison_id/2020,Barra,,Brazil,0.0,2020
122944,/arthur-cunha/profil/spieler/122944,Arthur Cunha,Centre-Back,30,300000.0,Brazil,/arema-fc/startseite/verein/12971/saison_id/2020,Arema FC,/liga-1-indonesia/transfers/wettbewerb/IN1L/saison_id/2020,Liga 1,/sliema-wanderers/startseite/verein/329/saison_id/2020,Sliema Wander.,/premier-league/transfers/wettbewerb/MAL1/saison_id/2020,Premier League,0.0,2020
218352,/marquinhos-pedroso/profil/spieler/218352,Marquinhos Pedroso,Left-Back,27,300000.0,Brazil,/botev-plovdiv/startseite/verein/2531/saison_id/2020,Botev Plovdiv,/efbet-liga/transfers/wettbewerb/BU1/saison_id/2020,efbet Liga,/fc-viitorul-constanta/startseite/verein/29831/saison_id/2020,FC Viitorul,/liga-1/transfers/wettbewerb/RO1/saison_id/2020,Liga 1,0.0,2020
226896,/dankler/profil/spieler/226896,Dankler,Centre-Back,29,300000.0,Brazil,/vissel-kobe/startseite/verein/3958/saison_id/2020,Vissel Kobe,/j1-league/transfers/wettbewerb/JAP1/saison_id/2020,J1 League,/cerezo-osaka/startseite/verein/1022/saison_id/2020,Cerezo Osaka,/j1-league/transfers/wettbewerb/JAP1/saison_id/2020,J1 League,0.0,2020
233917,/erico/profil/spieler/233917,Erico,Centre-Back,31,300000.0,Brazil,/fk-sabail/startseite/verein/57890/saison_id/2020,FK Sabail,/premyer-liqasi/transfers/wettbewerb/AZ1/saison_id/2020,Premyer Liqa,/uta-arad/startseite/verein/952/saison_id/2020,UTA Arad,/liga-1/transfers/wettbewerb/RO1/saison_id/2020,Liga 1,0.0,2020
250404,/alef/profil/spieler/250404,Alef,Centre-Back,27,300000.0,Brazil,/suphanburi-fc/startseite/verein/34853/saison_id/2020,Suphanburi FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2020,Thai League,/khon-kaen-united/startseite/verein/53667/saison_id/2020,Khon Kaen Utd.,/thai-league-2/transfers/wettbewerb/THA2/saison_id/2020,Thai League 2,0.0,2020
256695,/alemao/profil/spieler/256695,Alemão,Right-Back,27,300000.0,Brazil,/ud-oliveirense/startseite/verein/8827/saison_id/2020,Oliveirense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2020,Liga Portugal 2,/fc-ararat-armenia/startseite/verein/53453/saison_id/2020,Ararat-Armenia,/bardsragujn-chumb/transfers/wettbewerb/ARM1/saison_id/2020,Bardzraguyn khumb,0.0,2020
278402,/cristovam/profil/spieler/278402,Cristovam,Right-Back,30,300000.0,Brazil,/parana-clube/startseite/verein/309/saison_id/2020,Paraná,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2020,Série B,/guarani-fc-sp-/startseite/verein/1755/saison_id/2020,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2020,Série B,0.0,2020
278402,/cristovam/profil/spieler/278402,Cristovam,Right-Back,30,300000.0,Brazil,/guarani-fc-sp-/startseite/verein/1755/saison_id/2020,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2020,Série B,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2020,CSA,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2020,Série B,0.0,2020
290500,/thales/profil/spieler/290500,Thales,Centre-Back,27,300000.0,Brazil,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2020,Internacional,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/ankaraspor/startseite/verein/2944/saison_id/2020,Ankaraspor,/1-lig/transfers/wettbewerb/TR2/saison_id/2020,1.Lig,0.0,2020
292203,/jailson/profil/spieler/292203,Jaílson,Right-Back,30,300000.0,Brazil,/desportivo-aves/startseite/verein/3336/saison_id/2020,Desportivo Aves,,Portugal,/parana-clube/startseite/verein/309/saison_id/2020,Paraná,,Brazil,0.0,2020
373299,/matheus-ribeiro/profil/spieler/373299,Matheus Ribeiro,Right-Back,27,300000.0,Brazil,/fc-santos/startseite/verein/221/saison_id/2020,Santos,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/chapecoense/startseite/verein/17776/saison_id/2020,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2020,Série B,0.0,2020
440841,/luizao/profil/spieler/440841,Luizão,Centre-Back,30,300000.0,Brazil,/unbekannt/startseite/verein/75/saison_id/2020,Unknown,,,/esporte-clube-noroeste-sp-/startseite/verein/15047/saison_id/2020,Noroeste,,Brazil,0.0,2020
440841,/luizao/profil/spieler/440841,Luizão,Centre-Back,31,300000.0,Brazil,/esporte-clube-noroeste-sp-/startseite/verein/15047/saison_id/2020,Noroeste,,Brazil,/goianesia-esporte-clube-go-/startseite/verein/31428/saison_id/2020,Goianésia (GO),,Brazil,0.0,2020
458602,/ricardo-lima/profil/spieler/458602,Ricardo Lima,Centre-Back,27,300000.0,Brazil,/aa-aparecidense-go-/startseite/verein/25209/saison_id/2020,Aparecidense,,Brazil,/vila-nova-futebol-clube-go-/startseite/verein/5677/saison_id/2020,Vila Nova FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2020,Série B,0.0,2020
458602,/ricardo-lima/profil/spieler/458602,Ricardo Lima,Centre-Back,26,300000.0,Brazil,/clube-atletico-linense-sp-/startseite/verein/20132/saison_id/2020,Linense,,Brazil,/aa-aparecidense-go-/startseite/verein/25209/saison_id/2020,Aparecidense,,Brazil,0.0,2020
520089,/ruan-renato/profil/spieler/520089,Ruan Renato,Centre-Back,26,300000.0,Brazil,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2020,Botafogo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2020,Série A,/aa-ponte-preta/startseite/verein/1134/saison_id/2020,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2020,Série B,0.0,2020
