ID,Perfil,Nome,Posição,Idade,Valor de Mercado,Nacionalidade,URL Clube Antigo,Clube Antigo,URL Liga Antiga,Liga Antiga,URL Clube Novo,Clube Novo,URL Liga Nova,Liga Nova,Valor Transferência,Ano da Tranferência
251509,/mateus/profil/spieler/251509,Mateus,Centre-Forward,23,300000.0,Brazil,/fk-kukesi/startseite/verein/27116/saison_id/2016,FK Kukësi,/kategoria-superiore/transfers/wettbewerb/ALB1/saison_id/2016,Kategoria Superiore,/fc-santos-b/startseite/verein/14701/saison_id/2016,Santos B,,Brazil,0.0,2016
282502,/paulinho-moccelin/profil/spieler/282502,Paulinho Moccelin,Left Winger,23,300000.0,Brazil,/clube-atletico-tubarao-sc-/startseite/verein/23838/saison_id/2016,Tubarão-SC,,Brazil,/esporte-clube-sao-jose-rs-/startseite/verein/7535/saison_id/2016,EC São José,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2016,Campeonato Gaúcho,0.0,2016
282502,/paulinho-moccelin/profil/spieler/282502,Paulinho Moccelin,Left Winger,22,300000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2016,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/clube-atletico-tubarao-sc-/startseite/verein/23838/saison_id/2016,Tubarão-SC,,Brazil,0.0,2016
293941,/murilo/profil/spieler/293941,Murilo,Left Winger,21,300000.0,Brazil,/sc-olhanense/startseite/verein/4750/saison_id/2016,Olhanense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2016,Ledman LigaPro,/as-livorno/startseite/verein/1210/saison_id/2016,AS Livorno,/serie-c-girone-a/transfers/wettbewerb/IT3A/saison_id/2016,Lega Pro A,0.0,2016
385648,/thiago-santos/profil/spieler/385648,Thiago Santos,Centre-Forward,26,300000.0,Brazil,/sampaio-correa-fc-ma-/startseite/verein/3319/saison_id/2016,Sampaio-MA,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2016,Copa do Nordeste - Fase de Grupos,/clube-atletico-linense-sp-/startseite/verein/20132/saison_id/2016,Linense,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2016,Paulistão A1 - Primeira Fase,0.0,2016
42005,/leonardo/profil/spieler/42005,Leonardo,Centre-Forward,36,275000.0,Brazil,/phitsanulok-fc/startseite/verein/55230/saison_id/2016,Phitsanulok,,Thailand,/fc-balzers/startseite/verein/5374/saison_id/2016,FC Balzers,/1-liga-gruppe-3/transfers/wettbewerb/CHC3/saison_id/2016,1. Liga Gr. 3,0.0,2016
87157,/thiago-cunha/profil/spieler/87157,Thiago Cunha,Centre-Forward,31,275000.0,Brazil,/mumbai-city-fc/startseite/verein/45274/saison_id/2016,Mumbai City,,India,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2016,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,0.0,2016
87157,/thiago-cunha/profil/spieler/87157,Thiago Cunha,Centre-Forward,31,275000.0,Brazil,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2016,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/ps-barito-putera/startseite/verein/36633/saison_id/2016,Barito Putera,/liga-1-indonesia/transfers/wettbewerb/IN1L/saison_id/2016,Liga 1,0.0,2016
309827,/gilberto-fortunato/profil/spieler/309827,Gilberto Fortunato,Centre-Forward,29,275000.0,Brazil,/ptt-rayong/startseite/verein/17361/saison_id/2016,PTT Rayong,/thai-league-2/transfers/wettbewerb/THA2/saison_id/2016,Thai League 2,/fc-drita-gjilan/startseite/verein/33741/saison_id/2016,FC Drita,/superliga-e-kosoves/transfers/wettbewerb/KO1/saison_id/2016,Vala Superliga,0.0,2016
309827,/gilberto-fortunato/profil/spieler/309827,Gilberto Fortunato,Centre-Forward,29,275000.0,Brazil,/fc-drita-gjilan/startseite/verein/33741/saison_id/2016,FC Drita,/superliga-e-kosoves/transfers/wettbewerb/KO1/saison_id/2016,Vala Superliga,/perak-fa-ii/startseite/verein/57293/saison_id/2016,Perak II,,Malaysia,0.0,2016
451852,/valci-junior/profil/spieler/451852,Valci Junior,Centre-Forward,29,1.0,Brazil,/nakhonpathom-united/startseite/verein/20179/saison_id/2016,Nakhonpathom,/thai-league-2/transfers/wettbewerb/THA2/saison_id/2016,Thai League 2,/gainare-tottori/startseite/verein/20805/saison_id/2016,Gainare Tottori,/j3-league/transfers/wettbewerb/JAP3/saison_id/2016,J3 League,200000.0,2016
449151,/junior-messias/profil/spieler/449151,Junior Messias,Right Winger,25,1.0,Brazil,/fbc-casale/startseite/verein/4147/saison_id/2016,Casale,/serie-d-girone-a/transfers/wettbewerb/IT4A/saison_id/2016,Serie D - A,/asd-chieri-calcio/startseite/verein/27349/saison_id/2016,Chieri,/serie-d-girone-a/transfers/wettbewerb/IT4A/saison_id/2016,Serie D - A,120000.0,2016
77135,/franklin-vicente/profil/spieler/77135,Franklin Vicente,Left Winger,27,300000.0,Brazil,/deportivo-mictlan/startseite/verein/19010/saison_id/2016,Atl. Mictlán,/liga-nacional-apertura/transfers/wettbewerb/GU1A/saison_id/2016,Liga Nacional Ap,/unbekannt/startseite/verein/75/saison_id/2016,Unknown,,,0.0,2016
251509,/mateus/profil/spieler/251509,Mateus,Centre-Forward,23,300000.0,Brazil,/fk-kukesi/startseite/verein/27116/saison_id/2016,FK Kukësi,/kategoria-superiore/transfers/wettbewerb/ALB1/saison_id/2016,Kategoria Superiore,/fc-santos-b/startseite/verein/14701/saison_id/2016,Santos B,,Brazil,0.0,2016
282502,/paulinho-moccelin/profil/spieler/282502,Paulinho Moccelin,Left Winger,23,300000.0,Brazil,/clube-atletico-tubarao-sc-/startseite/verein/23838/saison_id/2016,Tubarão-SC,,Brazil,/esporte-clube-sao-jose-rs-/startseite/verein/7535/saison_id/2016,EC São José,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2016,Campeonato Gaúcho,0.0,2016
282502,/paulinho-moccelin/profil/spieler/282502,Paulinho Moccelin,Left Winger,22,300000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2016,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/clube-atletico-tubarao-sc-/startseite/verein/23838/saison_id/2016,Tubarão-SC,,Brazil,0.0,2016
293941,/murilo/profil/spieler/293941,Murilo,Left Winger,21,300000.0,Brazil,/sc-olhanense/startseite/verein/4750/saison_id/2016,Olhanense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2016,Ledman LigaPro,/as-livorno/startseite/verein/1210/saison_id/2016,AS Livorno,/serie-c-girone-a/transfers/wettbewerb/IT3A/saison_id/2016,Lega Pro A,0.0,2016
385648,/thiago-santos/profil/spieler/385648,Thiago Santos,Centre-Forward,26,300000.0,Brazil,/sampaio-correa-fc-ma-/startseite/verein/3319/saison_id/2016,Sampaio-MA,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2016,Copa do Nordeste - Fase de Grupos,/clube-atletico-linense-sp-/startseite/verein/20132/saison_id/2016,Linense,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2016,Paulistão A1 - Primeira Fase,0.0,2016
42005,/leonardo/profil/spieler/42005,Leonardo,Centre-Forward,36,275000.0,Brazil,/phitsanulok-fc/startseite/verein/55230/saison_id/2016,Phitsanulok,,Thailand,/fc-balzers/startseite/verein/5374/saison_id/2016,FC Balzers,/1-liga-gruppe-3/transfers/wettbewerb/CHC3/saison_id/2016,1. Liga Gr. 3,0.0,2016
87157,/thiago-cunha/profil/spieler/87157,Thiago Cunha,Centre-Forward,31,275000.0,Brazil,/mumbai-city-fc/startseite/verein/45274/saison_id/2016,Mumbai City,,India,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2016,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,0.0,2016
87157,/thiago-cunha/profil/spieler/87157,Thiago Cunha,Centre-Forward,31,275000.0,Brazil,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2016,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/ps-barito-putera/startseite/verein/36633/saison_id/2016,Barito Putera,/liga-1-indonesia/transfers/wettbewerb/IN1L/saison_id/2016,Liga 1,0.0,2016
309827,/gilberto-fortunato/profil/spieler/309827,Gilberto Fortunato,Centre-Forward,29,275000.0,Brazil,/ptt-rayong/startseite/verein/17361/saison_id/2016,PTT Rayong,/thai-league-2/transfers/wettbewerb/THA2/saison_id/2016,Thai League 2,/fc-drita-gjilan/startseite/verein/33741/saison_id/2016,FC Drita,/superliga-e-kosoves/transfers/wettbewerb/KO1/saison_id/2016,Vala Superliga,0.0,2016
309827,/gilberto-fortunato/profil/spieler/309827,Gilberto Fortunato,Centre-Forward,29,275000.0,Brazil,/fc-drita-gjilan/startseite/verein/33741/saison_id/2016,FC Drita,/superliga-e-kosoves/transfers/wettbewerb/KO1/saison_id/2016,Vala Superliga,/perak-fa-ii/startseite/verein/57293/saison_id/2016,Perak II,,Malaysia,0.0,2016
451852,/valci-junior/profil/spieler/451852,Valci Junior,Centre-Forward,29,1.0,Brazil,/nakhonpathom-united/startseite/verein/20179/saison_id/2016,Nakhonpathom,/thai-league-2/transfers/wettbewerb/THA2/saison_id/2016,Thai League 2,/gainare-tottori/startseite/verein/20805/saison_id/2016,Gainare Tottori,/j3-league/transfers/wettbewerb/JAP3/saison_id/2016,J3 League,200000.0,2016
449151,/junior-messias/profil/spieler/449151,Junior Messias,Right Winger,25,1.0,Brazil,/fbc-casale/startseite/verein/4147/saison_id/2016,Casale,/serie-d-girone-a/transfers/wettbewerb/IT4A/saison_id/2016,Serie D - A,/asd-chieri-calcio/startseite/verein/27349/saison_id/2016,Chieri,/serie-d-girone-a/transfers/wettbewerb/IT4A/saison_id/2016,Serie D - A,120000.0,2016
77135,/franklin-vicente/profil/spieler/77135,Franklin Vicente,Left Winger,27,300000.0,Brazil,/deportivo-mictlan/startseite/verein/19010/saison_id/2016,Atl. Mictlán,/liga-nacional-apertura/transfers/wettbewerb/GU1A/saison_id/2016,Liga Nacional Ap,/unbekannt/startseite/verein/75/saison_id/2016,Unknown,,,0.0,2016
121990,/wellington-silva/profil/spieler/121990,Wellington Silva,Right Winger,23,2000000.0,Brazil,/fc-arsenal/startseite/verein/11/saison_id/2016,Arsenal,/premier-league/transfers/wettbewerb/GB1/saison_id/2016,Premier League,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2016,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,3000000.0,2016
213368,/pedro-henrique/profil/spieler/213368,Pedro Henrique,Right Winger,26,3000000.0,Brazil,/fc-stade-rennes/startseite/verein/273/saison_id/2016,Stade Rennais,/ligue-1/transfers/wettbewerb/FR1/saison_id/2016,Ligue 1,/paok-thessaloniki/startseite/verein/1091/saison_id/2016,PAOK Salonika,/super-league-1/transfers/wettbewerb/GR1/saison_id/2016,Super League 1,1600000.0,2016
270959,/henrique-dourado/profil/spieler/270959,Henrique Dourado,Centre-Forward,26,3000000.0,Brazil,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2016,Mirassol-SP,,Brazil,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2016,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,1500000.0,2016
18829,/vagner-love/profil/spieler/18829,Vágner Love,Centre-Forward,32,3000000.0,Brazil,/as-monaco/startseite/verein/162/saison_id/2016,Monaco,/ligue-1/transfers/wettbewerb/FR1/saison_id/2016,Ligue 1,/alanyaspor/startseite/verein/11282/saison_id/2016,Alanyaspor,/super-lig/transfers/wettbewerb/TR1/saison_id/2016,Süper Lig,0.0,2016
74249,/muriqui/profil/spieler/74249,Muriqui,Left Winger,30,3000000.0,Brazil,/al-sadd-sc/startseite/verein/656/saison_id/2016,Al-Sadd SC,/qatar-stars-league/transfers/wettbewerb/QSL/saison_id/2016,Stars League,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2016,Vasco da Gama,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,0.0,2016
187208,/ademilson/profil/spieler/187208,Ademilson,Centre-Forward,22,1300000.0,Brazil,/fc-sao-paulo/startseite/verein/585/saison_id/2016,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/gamba-osaka/startseite/verein/596/saison_id/2016,Gamba Osaka,/j1-league/transfers/wettbewerb/JAP1/saison_id/2016,J1 League,2990000.0,2016
45593,/welliton/profil/spieler/45593,Welliton,Centre-Forward,29,2600000.0,Brazil,/mersin-idmanyurdu/startseite/verein/3216/saison_id/2016,Mersin IY,/1-lig/transfers/wettbewerb/TR2/saison_id/2016,1.Lig,/kayserispor/startseite/verein/3205/saison_id/2016,Kayserispor,/super-lig/transfers/wettbewerb/TR1/saison_id/2016,Süper Lig,0.0,2016
423839,/ribamar/profil/spieler/423839,Ribamar,Centre-Forward,19,1500000.0,Brazil,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2016,Botafogo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/tsv-1860-munchen/startseite/verein/72/saison_id/2016,1860 Munich,/2-bundesliga/transfers/wettbewerb/L2/saison_id/2016,2. Bundesliga,2500000.0,2016
199472,/william-pottker/profil/spieler/199472,William Pottker,Right Winger,23,2500000.0,Brazil,/aa-ponte-preta/startseite/verein/1134/saison_id/2016,Ponte Preta,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2016,Internacional,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,2000000.0,2016
32860,/ailton/profil/spieler/32860,Aílton,Centre-Forward,32,2500000.0,Brazil,/al-hilal-riad/startseite/verein/1114/saison_id/2016,Al-Hilal,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2016,Saudi Pro League,/al-jazira-abu-dhabi-/startseite/verein/2524/saison_id/2016,Al-Jazira,/uae-arabian-gulf-league/transfers/wettbewerb/UAE1/saison_id/2016,UAE Pro League,0.0,2016
264284,/neilton/profil/spieler/264284,Neilton,Left Winger,23,2250000.0,Brazil,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2016,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/esporte-clube-vitoria/startseite/verein/2125/saison_id/2016,EC Vitória,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,545000.0,2016
175254,/heberty/profil/spieler/175254,Heberty,Second Striker,27,500000.0,Brazil,/ratchaburi-mitr-phol-fc/startseite/verein/35387/saison_id/2016,Ratchaburi FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2016,Thai League,/al-shabab-riad/startseite/verein/9840/saison_id/2016,Al-Shabab,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2016,Saudi Pro League,2000000.0,2016
251509,/mateus/profil/spieler/251509,Mateus,Centre-Forward,23,300000.0,Brazil,/fk-kukesi/startseite/verein/27116/saison_id/2016,FK Kukësi,/kategoria-superiore/transfers/wettbewerb/ALB1/saison_id/2016,Kategoria Superiore,/fc-santos-b/startseite/verein/14701/saison_id/2016,Santos B,,Brazil,0.0,2016
282502,/paulinho-moccelin/profil/spieler/282502,Paulinho Moccelin,Left Winger,23,300000.0,Brazil,/clube-atletico-tubarao-sc-/startseite/verein/23838/saison_id/2016,Tubarão-SC,,Brazil,/esporte-clube-sao-jose-rs-/startseite/verein/7535/saison_id/2016,EC São José,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2016,Campeonato Gaúcho,0.0,2016
282502,/paulinho-moccelin/profil/spieler/282502,Paulinho Moccelin,Left Winger,22,300000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2016,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/clube-atletico-tubarao-sc-/startseite/verein/23838/saison_id/2016,Tubarão-SC,,Brazil,0.0,2016
293941,/murilo/profil/spieler/293941,Murilo,Left Winger,21,300000.0,Brazil,/sc-olhanense/startseite/verein/4750/saison_id/2016,Olhanense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2016,Ledman LigaPro,/as-livorno/startseite/verein/1210/saison_id/2016,AS Livorno,/serie-c-girone-a/transfers/wettbewerb/IT3A/saison_id/2016,Lega Pro A,0.0,2016
385648,/thiago-santos/profil/spieler/385648,Thiago Santos,Centre-Forward,26,300000.0,Brazil,/sampaio-correa-fc-ma-/startseite/verein/3319/saison_id/2016,Sampaio-MA,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2016,Copa do Nordeste - Fase de Grupos,/clube-atletico-linense-sp-/startseite/verein/20132/saison_id/2016,Linense,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2016,Paulistão A1 - Primeira Fase,0.0,2016
42005,/leonardo/profil/spieler/42005,Leonardo,Centre-Forward,36,275000.0,Brazil,/phitsanulok-fc/startseite/verein/55230/saison_id/2016,Phitsanulok,,Thailand,/fc-balzers/startseite/verein/5374/saison_id/2016,FC Balzers,/1-liga-gruppe-3/transfers/wettbewerb/CHC3/saison_id/2016,1. Liga Gr. 3,0.0,2016
87157,/thiago-cunha/profil/spieler/87157,Thiago Cunha,Centre-Forward,31,275000.0,Brazil,/mumbai-city-fc/startseite/verein/45274/saison_id/2016,Mumbai City,,India,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2016,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,0.0,2016
87157,/thiago-cunha/profil/spieler/87157,Thiago Cunha,Centre-Forward,31,275000.0,Brazil,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2016,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/ps-barito-putera/startseite/verein/36633/saison_id/2016,Barito Putera,/liga-1-indonesia/transfers/wettbewerb/IN1L/saison_id/2016,Liga 1,0.0,2016
309827,/gilberto-fortunato/profil/spieler/309827,Gilberto Fortunato,Centre-Forward,29,275000.0,Brazil,/ptt-rayong/startseite/verein/17361/saison_id/2016,PTT Rayong,/thai-league-2/transfers/wettbewerb/THA2/saison_id/2016,Thai League 2,/fc-drita-gjilan/startseite/verein/33741/saison_id/2016,FC Drita,/superliga-e-kosoves/transfers/wettbewerb/KO1/saison_id/2016,Vala Superliga,0.0,2016
309827,/gilberto-fortunato/profil/spieler/309827,Gilberto Fortunato,Centre-Forward,29,275000.0,Brazil,/fc-drita-gjilan/startseite/verein/33741/saison_id/2016,FC Drita,/superliga-e-kosoves/transfers/wettbewerb/KO1/saison_id/2016,Vala Superliga,/perak-fa-ii/startseite/verein/57293/saison_id/2016,Perak II,,Malaysia,0.0,2016
451852,/valci-junior/profil/spieler/451852,Valci Junior,Centre-Forward,29,1.0,Brazil,/nakhonpathom-united/startseite/verein/20179/saison_id/2016,Nakhonpathom,/thai-league-2/transfers/wettbewerb/THA2/saison_id/2016,Thai League 2,/gainare-tottori/startseite/verein/20805/saison_id/2016,Gainare Tottori,/j3-league/transfers/wettbewerb/JAP3/saison_id/2016,J3 League,200000.0,2016
449151,/junior-messias/profil/spieler/449151,Junior Messias,Right Winger,25,1.0,Brazil,/fbc-casale/startseite/verein/4147/saison_id/2016,Casale,/serie-d-girone-a/transfers/wettbewerb/IT4A/saison_id/2016,Serie D - A,/asd-chieri-calcio/startseite/verein/27349/saison_id/2016,Chieri,/serie-d-girone-a/transfers/wettbewerb/IT4A/saison_id/2016,Serie D - A,120000.0,2016
77135,/franklin-vicente/profil/spieler/77135,Franklin Vicente,Left Winger,27,300000.0,Brazil,/deportivo-mictlan/startseite/verein/19010/saison_id/2016,Atl. Mictlán,/liga-nacional-apertura/transfers/wettbewerb/GU1A/saison_id/2016,Liga Nacional Ap,/unbekannt/startseite/verein/75/saison_id/2016,Unknown,,,0.0,2016
251509,/mateus/profil/spieler/251509,Mateus,Centre-Forward,23,300000.0,Brazil,/fk-kukesi/startseite/verein/27116/saison_id/2016,FK Kukësi,/kategoria-superiore/transfers/wettbewerb/ALB1/saison_id/2016,Kategoria Superiore,/fc-santos-b/startseite/verein/14701/saison_id/2016,Santos B,,Brazil,0.0,2016
282502,/paulinho-moccelin/profil/spieler/282502,Paulinho Moccelin,Left Winger,23,300000.0,Brazil,/clube-atletico-tubarao-sc-/startseite/verein/23838/saison_id/2016,Tubarão-SC,,Brazil,/esporte-clube-sao-jose-rs-/startseite/verein/7535/saison_id/2016,EC São José,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2016,Campeonato Gaúcho,0.0,2016
282502,/paulinho-moccelin/profil/spieler/282502,Paulinho Moccelin,Left Winger,22,300000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2016,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/clube-atletico-tubarao-sc-/startseite/verein/23838/saison_id/2016,Tubarão-SC,,Brazil,0.0,2016
293941,/murilo/profil/spieler/293941,Murilo,Left Winger,21,300000.0,Brazil,/sc-olhanense/startseite/verein/4750/saison_id/2016,Olhanense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2016,Ledman LigaPro,/as-livorno/startseite/verein/1210/saison_id/2016,AS Livorno,/serie-c-girone-a/transfers/wettbewerb/IT3A/saison_id/2016,Lega Pro A,0.0,2016
385648,/thiago-santos/profil/spieler/385648,Thiago Santos,Centre-Forward,26,300000.0,Brazil,/sampaio-correa-fc-ma-/startseite/verein/3319/saison_id/2016,Sampaio-MA,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2016,Copa do Nordeste - Fase de Grupos,/clube-atletico-linense-sp-/startseite/verein/20132/saison_id/2016,Linense,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2016,Paulistão A1 - Primeira Fase,0.0,2016
